par_4_38,17:18:14,
par_4_38,17:22:14,
par_4_38,17:26:14,
par_4_38,17:30:14,
par_4_38,17:34:14,
par_4_38,17:38:14,
par_4_38,17:42:14,
par_4_38,17:46:14,
par_4_38,17:50:14,
par_4_38,17:54:14,
par_4_38,17:58:14,
par_4_38,18:02:14,
par_4_38,18:06:14,
par_4_38,18:10:14,
par_4_38,18:14:14,
par_4_38,18:18:14,
par_4_38,18:22:14,
par_4_38,18:26:14,
par_4_38,18:30:14,
par_4_38,18:34:14,
par_4_38,18:38:14,
par_4_38,18:42:14,
par_4_38,18:46:14,
par_4_38,18:50:14,
par_4_38,18:54:14,
par_4_38,18:58:14,
par_4_38,19:02:14,
par_4_38,19:06:14,
par_4_38,19:10:14,
par_4_38,19:14:14,
par_4_38,19:18:14,
par_4_38,19:22:14,
par_4_38,19:26:14,
par_4_38,19:30:14,
par_4_38,19:34:14,
par_4_38,19:38:14,
par_4_38,19:42:14,
par_4_38,19:46:14,
par_4_38,19:50:14,
par_4_38,19:54:14,
par_4_38,19:58:14,
par_4_38,20:02:14,
par_4_38,20:06:14,
par_4_38,20:10:14,
par_4_38,20:14:14,
par_4_38,20:18:14,
par_4_38,20:22:14,
par_4_38,20:26:14,
par_4_38,20:30:14,
par_4_38,20:34:14,
par_4_38,20:38:14,
par_4_38,20:42:14,
par_4_38,20:46:14,
par_4_38,20:50:14,
par_4_38,20:54:14,
par_4_38,20:58:14,
par_4_38,21:02:14,
par_4_38,21:06:14,
par_4_38,21:10:14,
par_4_38,21:14:14,
par_4_38,21:18:14,
par_4_38,21:22:14,
par_4_38,21:26:14,
par_4_38,21:30:14,
par_4_38,21:34:14,
par_4_38,21:38:14,
par_4_38,21:42:14,
par_4_38,21:46:14,
par_4_38,21:50:14,
par_4_38,21:54:14,
par_4_38,21:58:14,
par_4_38,22:03:44,
par_4_38,22:09:14,
par_4_38,22:14:44,
par_4_38,22:20:14,
par_4_38,22:25:44,
par_4_38,22:31:14,
par_4_38,22:36:44,
par_4_38,22:42:14,
par_4_38,22:47:44,
par_4_38,22:53:14,
par_4_38,22:58:44,
par_4_38,23:05:44,
par_4_38,23:12:44,
par_4_38,23:19:44,
par_4_38,23:26:44,
par_4_38,23:33:44,
par_4_38,23:40:44,
par_4_38,23:47:44,
par_4_38,23:54:44,
par_4_38,00:01:44,
par_4_38,00:08:44,
par_4_38,00:15:44,
par_4_38,00:22:44,
par_4_38,00:29:44,
par_4_38,00:36:44,
par_4_38,00:43:44,
par_4_38,00:50:44,
par_4_38,00:57:44,
par_4_38,01:07:44,
par_4_38,01:17:44,
par_4_38,01:27:44,
par_4_38,01:37:44,
par_4_38,01:47:44,
par_4_38,01:57:44,
