par_4_34,20:50:02,
par_4_34,20:54:02,
par_4_34,20:58:02,
par_4_34,21:02:02,
par_4_34,21:06:02,
par_4_34,21:10:02,
par_4_34,21:14:02,
par_4_34,21:18:02,
par_4_34,21:22:02,
par_4_34,21:26:02,
par_4_34,21:30:02,
par_4_34,21:34:02,
par_4_34,21:38:02,
par_4_34,21:42:02,
par_4_34,21:46:02,
par_4_34,21:50:02,
par_4_34,21:54:02,
par_4_34,21:58:02,
par_4_34,22:03:32,
par_4_34,22:09:02,
par_4_34,22:14:32,
par_4_34,22:20:02,
par_4_34,22:25:32,
par_4_34,22:31:02,
par_4_34,22:36:32,
par_4_34,22:42:02,
par_4_34,22:47:32,
par_4_34,22:53:02,
par_4_34,22:58:32,
par_4_34,23:05:32,
par_4_34,23:12:32,
par_4_34,23:19:32,
par_4_34,23:26:32,
par_4_34,23:33:32,
par_4_34,23:40:32,
par_4_34,23:47:32,
par_4_34,23:54:32,
par_4_34,00:01:32,
par_4_34,00:08:32,
par_4_34,00:15:32,
par_4_34,00:22:32,
par_4_34,00:29:32,
par_4_34,00:36:32,
par_4_34,00:43:32,
par_4_34,00:50:32,
par_4_34,00:57:32,
par_4_34,01:07:32,
par_4_34,01:17:32,
par_4_34,01:27:32,
par_4_34,01:37:32,
par_4_34,01:47:32,
par_4_34,01:57:32,
